mode,dataset,k,algo,algo_display,step,score,score_raw,json_path,source
k,Average,32,DeepSeek-R1-Distill-Qwen-1.5B_opra_opra,RCA (Ours),200,66.26666666666667,66.26666666666667,/home/caixq/project/LLM_EVAL/eval_results/OPRA-K-ABLATION_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_opra_r32_k16/DeepSeek-R1-Distill-Qwen-1.5B_opra_r32_k16__global_step_200/g1/aime24x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-K-ABLATION_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_opra_r32_k16/DeepSeek-R1-Distill-Qwen-1.5B_opra_r32_k16__global_step_200/g1/aime25x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-K-ABLATION_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_opra_r32_k16/DeepSeek-R1-Distill-Qwen-1.5B_opra_r32_k16__global_step_200/g1/amc23x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-K-ABLATION_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_opra_r32_k16/DeepSeek-R1-Distill-Qwen-1.5B_opra_r32_k16__global_step_200/g2/math500/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-K-ABLATION_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_opra_r32_k16/DeepSeek-R1-Distill-Qwen-1.5B_opra_r32_k16__global_step_200/g2/minerva_math/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-K-ABLATION_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_opra_r32_k16/DeepSeek-R1-Distill-Qwen-1.5B_opra_r32_k16__global_step_200/g2/olympiadbench/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json,opra_principle_best
k,Average,64,DeepSeek-R1-Distill-Qwen-1.5B_opra_opra,RCA (Ours),100,66.26666666666667,53.31666666666666,/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_opra_opra/DeepSeek-R1-Distill-Qwen-1.5B_opra_opra__global_step_100/g1/aime24x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_opra_opra/DeepSeek-R1-Distill-Qwen-1.5B_opra_opra__global_step_100/g1/aime25x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_opra_opra/DeepSeek-R1-Distill-Qwen-1.5B_opra_opra__global_step_100/g1/amc23x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_opra_opra/DeepSeek-R1-Distill-Qwen-1.5B_opra_opra__global_step_100/g2/math500/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_opra_opra/DeepSeek-R1-Distill-Qwen-1.5B_opra_opra__global_step_100/g2/minerva_math/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_opra_opra/DeepSeek-R1-Distill-Qwen-1.5B_opra_opra__global_step_100/g2/olympiadbench/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json,eval_root
k,Average,128,DeepSeek-R1-Distill-Qwen-1.5B_opra_opra,RCA (Ours),100,66.26666666666667,57.38333333333333,/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_opra_opra/DeepSeek-R1-Distill-Qwen-1.5B_opra_opra__global_step_100/g1/aime24x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_opra_opra/DeepSeek-R1-Distill-Qwen-1.5B_opra_opra__global_step_100/g1/aime25x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_opra_opra/DeepSeek-R1-Distill-Qwen-1.5B_opra_opra__global_step_100/g1/amc23x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_opra_opra/DeepSeek-R1-Distill-Qwen-1.5B_opra_opra__global_step_100/g2/math500/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_opra_opra/DeepSeek-R1-Distill-Qwen-1.5B_opra_opra__global_step_100/g2/minerva_math/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_opra_opra/DeepSeek-R1-Distill-Qwen-1.5B_opra_opra__global_step_100/g2/olympiadbench/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json,eval_root
k,Average,1,ver_rule_grpo_nocurl_DeepSeek-R1-Distill-Qwen-1.5B,FFT,313,29.26666666666667,29.26666666666667,/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/ver_rule_grpo_DeepSeek-R1-Distill-Qwen-1.5B/ver_rule_grpo_nocurl_DeepSeek-R1-Distill-Qwen-1.5B__global_step_313/g1/aime24x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/ver_rule_grpo_DeepSeek-R1-Distill-Qwen-1.5B/ver_rule_grpo_nocurl_DeepSeek-R1-Distill-Qwen-1.5B__global_step_313/g1/aime25x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/ver_rule_grpo_DeepSeek-R1-Distill-Qwen-1.5B/ver_rule_grpo_nocurl_DeepSeek-R1-Distill-Qwen-1.5B__global_step_313/g1/amc23x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/ver_rule_grpo_DeepSeek-R1-Distill-Qwen-1.5B/ver_rule_grpo_nocurl_DeepSeek-R1-Distill-Qwen-1.5B__global_step_313/g2/math500/test_think-boxed_-1_seed0_t0.0_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/ver_rule_grpo_DeepSeek-R1-Distill-Qwen-1.5B/ver_rule_grpo_nocurl_DeepSeek-R1-Distill-Qwen-1.5B__global_step_313/g2/minerva_math/test_think-boxed_-1_seed0_t0.0_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/ver_rule_grpo_DeepSeek-R1-Distill-Qwen-1.5B/ver_rule_grpo_nocurl_DeepSeek-R1-Distill-Qwen-1.5B__global_step_313/g2/olympiadbench/test_think-boxed_-1_seed0_t0.0_s0_e-1_think-boxed_metrics.json,eval_root
k,Average,8,ver_rule_grpo_nocurl_DeepSeek-R1-Distill-Qwen-1.5B,FFT,313,43.21666666666666,43.21666666666666,/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/ver_rule_grpo_DeepSeek-R1-Distill-Qwen-1.5B/ver_rule_grpo_nocurl_DeepSeek-R1-Distill-Qwen-1.5B__global_step_313/g1/aime24x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/ver_rule_grpo_DeepSeek-R1-Distill-Qwen-1.5B/ver_rule_grpo_nocurl_DeepSeek-R1-Distill-Qwen-1.5B__global_step_313/g1/aime25x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/ver_rule_grpo_DeepSeek-R1-Distill-Qwen-1.5B/ver_rule_grpo_nocurl_DeepSeek-R1-Distill-Qwen-1.5B__global_step_313/g1/amc23x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/ver_rule_grpo_DeepSeek-R1-Distill-Qwen-1.5B/ver_rule_grpo_nocurl_DeepSeek-R1-Distill-Qwen-1.5B__global_step_313/g2/math500/test_think-boxed_-1_seed0_t0.0_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/ver_rule_grpo_DeepSeek-R1-Distill-Qwen-1.5B/ver_rule_grpo_nocurl_DeepSeek-R1-Distill-Qwen-1.5B__global_step_313/g2/minerva_math/test_think-boxed_-1_seed0_t0.0_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/ver_rule_grpo_DeepSeek-R1-Distill-Qwen-1.5B/ver_rule_grpo_nocurl_DeepSeek-R1-Distill-Qwen-1.5B__global_step_313/g2/olympiadbench/test_think-boxed_-1_seed0_t0.0_s0_e-1_think-boxed_metrics.json,eval_root
k,Average,1,DeepSeek-R1-Distill-Qwen-1.5B_olora,OLoRA,300,16.433333333333334,16.433333333333334,/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_olora/DeepSeek-R1-Distill-Qwen-1.5B_olora__global_step_300/g1/aime24x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_olora/DeepSeek-R1-Distill-Qwen-1.5B_olora__global_step_300/g1/aime25x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_olora/DeepSeek-R1-Distill-Qwen-1.5B_olora__global_step_300/g1/amc23x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_olora/DeepSeek-R1-Distill-Qwen-1.5B_olora__global_step_300/g2/math500/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_olora/DeepSeek-R1-Distill-Qwen-1.5B_olora__global_step_300/g2/minerva_math/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_olora/DeepSeek-R1-Distill-Qwen-1.5B_olora__global_step_300/g2/olympiadbench/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json,eval_root
k,Average,8,DeepSeek-R1-Distill-Qwen-1.5B_olora,OLoRA,300,32.65,32.65,/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_olora/DeepSeek-R1-Distill-Qwen-1.5B_olora__global_step_300/g1/aime24x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_olora/DeepSeek-R1-Distill-Qwen-1.5B_olora__global_step_300/g1/aime25x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_olora/DeepSeek-R1-Distill-Qwen-1.5B_olora__global_step_300/g1/amc23x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_olora/DeepSeek-R1-Distill-Qwen-1.5B_olora__global_step_300/g2/math500/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_olora/DeepSeek-R1-Distill-Qwen-1.5B_olora__global_step_300/g2/minerva_math/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_olora/DeepSeek-R1-Distill-Qwen-1.5B_olora__global_step_300/g2/olympiadbench/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json,eval_root
k,Average,16,DeepSeek-R1-Distill-Qwen-1.5B_olora,OLoRA,300,37.88333333333333,37.88333333333333,/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_olora/DeepSeek-R1-Distill-Qwen-1.5B_olora__global_step_300/g1/aime24x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_olora/DeepSeek-R1-Distill-Qwen-1.5B_olora__global_step_300/g1/aime25x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_olora/DeepSeek-R1-Distill-Qwen-1.5B_olora__global_step_300/g1/amc23x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_olora/DeepSeek-R1-Distill-Qwen-1.5B_olora__global_step_300/g2/math500/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_olora/DeepSeek-R1-Distill-Qwen-1.5B_olora__global_step_300/g2/minerva_math/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_olora/DeepSeek-R1-Distill-Qwen-1.5B_olora__global_step_300/g2/olympiadbench/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json,eval_root
k,Average,32,DeepSeek-R1-Distill-Qwen-1.5B_olora,OLoRA,300,42.75,42.75,/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_olora/DeepSeek-R1-Distill-Qwen-1.5B_olora__global_step_300/g1/aime24x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_olora/DeepSeek-R1-Distill-Qwen-1.5B_olora__global_step_300/g1/aime25x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_olora/DeepSeek-R1-Distill-Qwen-1.5B_olora__global_step_300/g1/amc23x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_olora/DeepSeek-R1-Distill-Qwen-1.5B_olora__global_step_300/g2/math500/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_olora/DeepSeek-R1-Distill-Qwen-1.5B_olora__global_step_300/g2/minerva_math/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_olora/DeepSeek-R1-Distill-Qwen-1.5B_olora__global_step_300/g2/olympiadbench/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json,eval_root
k,Average,64,DeepSeek-R1-Distill-Qwen-1.5B_olora,OLoRA,300,47.26666666666666,47.26666666666666,/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_olora/DeepSeek-R1-Distill-Qwen-1.5B_olora__global_step_300/g1/aime24x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_olora/DeepSeek-R1-Distill-Qwen-1.5B_olora__global_step_300/g1/aime25x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_olora/DeepSeek-R1-Distill-Qwen-1.5B_olora__global_step_300/g1/amc23x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_olora/DeepSeek-R1-Distill-Qwen-1.5B_olora__global_step_300/g2/math500/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_olora/DeepSeek-R1-Distill-Qwen-1.5B_olora__global_step_300/g2/minerva_math/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_olora/DeepSeek-R1-Distill-Qwen-1.5B_olora__global_step_300/g2/olympiadbench/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json,eval_root
k,Average,128,DeepSeek-R1-Distill-Qwen-1.5B_olora,OLoRA,300,51.56666666666666,51.56666666666666,/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_olora/DeepSeek-R1-Distill-Qwen-1.5B_olora__global_step_300/g1/aime24x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_olora/DeepSeek-R1-Distill-Qwen-1.5B_olora__global_step_300/g1/aime25x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_olora/DeepSeek-R1-Distill-Qwen-1.5B_olora__global_step_300/g1/amc23x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_olora/DeepSeek-R1-Distill-Qwen-1.5B_olora__global_step_300/g2/math500/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_olora/DeepSeek-R1-Distill-Qwen-1.5B_olora__global_step_300/g2/minerva_math/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_olora/DeepSeek-R1-Distill-Qwen-1.5B_olora__global_step_300/g2/olympiadbench/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json,eval_root
k,Average,1,DeepSeek-R1-Distill-Qwen-1.5B_adalora,AdaLoRA,300,14.049999999999997,14.049999999999997,/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_adalora/DeepSeek-R1-Distill-Qwen-1.5B_adalora__global_step_300/g1/aime24x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_adalora/DeepSeek-R1-Distill-Qwen-1.5B_adalora__global_step_300/g1/aime25x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_adalora/DeepSeek-R1-Distill-Qwen-1.5B_adalora__global_step_300/g1/amc23x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_adalora/DeepSeek-R1-Distill-Qwen-1.5B_adalora__global_step_300/g2/math500/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_adalora/DeepSeek-R1-Distill-Qwen-1.5B_adalora__global_step_300/g2/minerva_math/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_adalora/DeepSeek-R1-Distill-Qwen-1.5B_adalora__global_step_300/g2/olympiadbench/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json,eval_root
k,Average,8,DeepSeek-R1-Distill-Qwen-1.5B_adalora,AdaLoRA,300,25.83333333333334,25.83333333333334,/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_adalora/DeepSeek-R1-Distill-Qwen-1.5B_adalora__global_step_300/g1/aime24x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_adalora/DeepSeek-R1-Distill-Qwen-1.5B_adalora__global_step_300/g1/aime25x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_adalora/DeepSeek-R1-Distill-Qwen-1.5B_adalora__global_step_300/g1/amc23x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_adalora/DeepSeek-R1-Distill-Qwen-1.5B_adalora__global_step_300/g2/math500/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_adalora/DeepSeek-R1-Distill-Qwen-1.5B_adalora__global_step_300/g2/minerva_math/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_adalora/DeepSeek-R1-Distill-Qwen-1.5B_adalora__global_step_300/g2/olympiadbench/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json,eval_root
k,Average,16,DeepSeek-R1-Distill-Qwen-1.5B_adalora,AdaLoRA,300,29.26666666666667,29.26666666666667,/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_adalora/DeepSeek-R1-Distill-Qwen-1.5B_adalora__global_step_300/g1/aime24x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_adalora/DeepSeek-R1-Distill-Qwen-1.5B_adalora__global_step_300/g1/aime25x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_adalora/DeepSeek-R1-Distill-Qwen-1.5B_adalora__global_step_300/g1/amc23x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_adalora/DeepSeek-R1-Distill-Qwen-1.5B_adalora__global_step_300/g2/math500/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_adalora/DeepSeek-R1-Distill-Qwen-1.5B_adalora__global_step_300/g2/minerva_math/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_adalora/DeepSeek-R1-Distill-Qwen-1.5B_adalora__global_step_300/g2/olympiadbench/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json,eval_root
